사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-Apr,11110002,101,101번(화계사~동대문),8000821,동묘앞,3594,7186
23-Apr,11110002,101,101번(화계사~동대문),9100,동대문(흥인지문),3952,9098
23-Apr,11110002,101,101번(화계사~동대문),8502227,종로6가.동대문종합시장,2902,8428
23-Apr,11110002,101,101번(화계사~동대문),8502228,종로5가.광장시장,2981,7579
23-Apr,11110002,101,101번(화계사~동대문),8502229,종로4가.종묘,773,6075
23-Apr,11110002,101,101번(화계사~동대문),8502230,종로3가.탑골공원,2053,7657
23-Apr,11110002,101,101번(화계사~동대문),8502231,종로2가,2535,6457
23-Apr,11110002,101,101번(화계사~동대문),8502232,종로1가,2237,7323
23-Apr,11110002,101,101번(화계사~동대문),8502233,광화문,1047,7219
23-Apr,11110002,101,101번(화계사~동대문),8000682,서울역사박물관.경교장.강북삼성병원,1091,5774
23-Apr,11110002,101,101번(화계사~동대문),8501946,강북삼성병원,1592,3753
23-Apr,11110002,101,101번(화계사~동대문),8002743,서대문경찰서,3699,3168
23-Apr,11110002,101,101번(화계사~동대문),8722,서소문,7647,2941
23-Apr,11110002,101,101번(화계사~동대문),9000548,서울신문사,6432,1333
23-Apr,11110002,101,101번(화계사~동대문),8502220,종로1가,9811,1798
23-Apr,11110002,101,101번(화계사~동대문),8502221,종로2가,7417,1483
23-Apr,11110002,101,101번(화계사~동대문),8502222,종로3가.탑골공원,9948,1438
23-Apr,11110002,101,101번(화계사~동대문),8502223,종로4가.종묘,3725,1199
23-Apr,11110002,101,101번(화계사~동대문),8502224,종로5가.광장시장,6938,3222
23-Apr,11110002,101,101번(화계사~동대문),8502225,종로6가.동대문종합시장,9683,2806
23-Apr,11110002,101,101번(화계사~동대문),8502226,동대문역.흥인지문,10278,4339
23-Apr,11110002,101,101번(화계사~동대문),8000823,동묘앞,8590,2487
23-Apr,11110002,101,101번(화계사~동대문),8502185,신설동역1번출구,8945,4250
23-Apr,11110002,101,101번(화계사~동대문),72500,대광고등학교앞,3284,4218
23-Apr,11110002,101,101번(화계사~동대문),72501,안암오거리,7709,7308
23-Apr,11110002,101,101번(화계사~동대문),72502,우신향병원,5177,4299
23-Apr,11110002,101,101번(화계사~동대문),72503,고려대학교앞,8663,5680
23-Apr,11110002,101,101번(화계사~동대문),72504,숭례초등학교,6138,10114
23-Apr,11110002,101,101번(화계사~동대문),7917,종암동주민센터,6640,10173
23-Apr,11110002,101,101번(화계사~동대문),72506,종암사거리입구,6403,6175
23-Apr,11110002,101,101번(화계사~동대문),72591,성가복지병원,5952,7906
23-Apr,11110002,101,101번(화계사~동대문),8000547,미아사거리역,13578,15276
23-Apr,11110002,101,101번(화계사~동대문),74619,도봉세무서.성북시장,3192,5469
23-Apr,11110002,101,101번(화계사~동대문),74620,미아역.신일중고,4306,6644
23-Apr,11110002,101,101번(화계사~동대문),74621,수유시장.성신여대미아캠퍼스앞,6918,8276
23-Apr,11110002,101,101번(화계사~동대문),70707,수유역.강북구청,15847,14834
23-Apr,11110002,101,101번(화계사~동대문),74747,수유3동우체국,3999,5959
23-Apr,11110002,101,101번(화계사~동대문),33042,우이1교앞,1324,7558
23-Apr,11110002,101,101번(화계사~동대문),7899,쌍문역,25008,6897
23-Apr,11110002,101,101번(화계사~동대문),7984,함석헌기념관.정의여중고,710,3218
23-Apr,11110002,101,101번(화계사~동대문),7000017,도봉구민회관.도봉문화원,3511,3293
23-Apr,11110002,101,101번(화계사~동대문),7996,도봉구보건소앞,2295,12547
23-Apr,11110002,101,101번(화계사~동대문),73141,쌍문동금호1차삼익아파트,2846,16895
23-Apr,11110002,101,101번(화계사~동대문),7877,쌍문동현대.한양아파트,1525,8837
23-Apr,11110002,101,101번(화계사~동대문),73143,쌍문동성원아파트,1291,5071
23-Apr,11110002,101,101번(화계사~동대문),8502610,청구아파트,281,3839
23-Apr,11110002,101,101번(화계사~동대문),73144,방학동우성.청구아파트,834,6484
23-Apr,11110002,101,101번(화계사~동대문),73145,초당초등학교,1288,6713
23-Apr,11110002,101,101번(화계사~동대문),9259,쌍문동우이빌라,48,2322
23-Apr,11110002,101,101번(화계사~동대문),9201,쌍문동청한빌라,50,3973
23-Apr,11110002,101,101번(화계사~동대문),72602,동아운수앞,20,2228
23-Apr,11110002,101,101번(화계사~동대문),72599,우이동성원아파트,5,1666
23-Apr,11110002,101,101번(화계사~동대문),8501983,동아운수종점(종점가상),2,13
23-Apr,11110113,1014,1014번(정릉~신당동),77243,성북생태체험관,2380,15
23-Apr,11110113,1014,1014번(정릉~신당동),13187,정릉초교,10976,28
23-Apr,11110113,1014,1014번(정릉~신당동),8002569,정릉동풍림상가앞,15978,111
23-Apr,11110113,1014,1014번(정릉~신당동),75455,정릉동풍림아파트.청소년문화의집,8632,1048
23-Apr,11110113,1014,1014번(정릉~신당동),8502186,북한산보국문역2번출구,3456,14997
23-Apr,11110113,1014,1014번(정릉~신당동),9061,성북청수도서관.정릉4동성당,4022,1809
23-Apr,11110113,1014,1014번(정릉~신당동),8000297,정릉시장입구,9399,4404
23-Apr,11110113,1014,1014번(정릉~신당동),9104,정릉우체국앞,9278,3764
23-Apr,11110113,1014,1014번(정릉~신당동),74987,정릉입구,5455,2365
23-Apr,11110113,1014,1014번(정릉~신당동),9168,아리랑고개.아리랑시네미디어센터,9848,3296
23-Apr,11110113,1014,1014번(정릉~신당동),73874,돈암2동주민센터입구.흥천사,4260,5669
23-Apr,11110113,1014,1014번(정릉~신당동),73875,성신여대입구역,2578,17101
23-Apr,11110113,1014,1014번(정릉~신당동),9229,돈암시장입구,5278,7558
23-Apr,11110113,1014,1014번(정릉~신당동),9239,성북구청.성북경찰서,3649,6100
23-Apr,11110113,1014,1014번(정릉~신당동),7642,보문역,2405,6167
23-Apr,11110113,1014,1014번(정릉~신당동),7677,보문동성당,2612,3084
23-Apr,11110113,1014,1014번(정릉~신당동),7693,보문동주민센터,2705,3656
23-Apr,11110113,1014,1014번(정릉~신당동),72441,신설동로터리,4748,10031
23-Apr,11110113,1014,1014번(정릉~신당동),7000020,동묘앞,5167,5253
23-Apr,11110113,1014,1014번(정릉~신당동),14789,동묘역.롯데캐슬천지인,11409,4784
23-Apr,11110113,1014,1014번(정릉~신당동),76754,숭인1동주민센터.창신역4번출구,6656,3690
23-Apr,11110113,1014,1014번(정릉~신당동),76755,보문역,5555,2327
23-Apr,11110113,1014,1014번(정릉~신당동),9238,성북구청.성북경찰서,5436,5199
23-Apr,11110113,1014,1014번(정릉~신당동),9231,돈암시장입구,13781,5026
23-Apr,11110113,1014,1014번(정릉~신당동),73879,성신여대입구역,14774,2508
23-Apr,11110113,1014,1014번(정릉~신당동),73880,돈암2동주민센터입구.흥천사,2708,3281
23-Apr,11110113,1014,1014번(정릉~신당동),9174,아리랑고개.아리랑시네미디어센터,3037,9332
23-Apr,11110113,1014,1014번(정릉~신당동),74998,정릉입구,3294,4757
23-Apr,11110113,1014,1014번(정릉~신당동),8000231,정릉우체국앞,7139,9062
23-Apr,11110113,1014,1014번(정릉~신당동),8000232,정릉시장입구,12496,7991
23-Apr,11110113,1014,1014번(정릉~신당동),9073,성북청수도서관.정릉4동성당,5027,3992
23-Apr,11110113,1014,1014번(정릉~신당동),8502187,북한산보국문역1번출구,24031,5844
23-Apr,11110113,1014,1014번(정릉~신당동),77249,청소년문화의집.정릉e편한세상,1414,15206
23-Apr,11110113,1014,1014번(정릉~신당동),9066,정릉동풍림상가앞,763,15115
23-Apr,11110113,1014,1014번(정릉~신당동),7000063,풍림아파트삼거리,131,9109
23-Apr,11110113,1014,1014번(정릉~신당동),77251,정릉초교,57,17251
23-Apr,11110113,1014,1014번(정릉~신당동),77252,성북생태체험관,31,4546
23-Apr,11110115,1017,1017번(월계동~상왕십리),8000837,삼화상운차고지,207,7
23-Apr,11110115,1017,1017번(월계동~상왕십리),72420,인덕삼거리,1184,9
23-Apr,11110115,1017,1017번(월계동~상왕십리),72421,신도브래뉴.한전노원변전소,336,38
23-Apr,11110115,1017,1017번(월계동~상왕십리),75186,월계삼거리,3783,697
23-Apr,11110115,1017,1017번(월계동~상왕십리),10905,광운대학교,2061,577
23-Apr,11110115,1017,1017번(월계동~상왕십리),8001531,광운중.광운인공지능고등학교,519,490
23-Apr,11110115,1017,1017번(월계동~상왕십리),8001533,벼루말교,440,572
23-Apr,11110115,1017,1017번(월계동~상왕십리),8502523,장위래미안아파트,1038,967
23-Apr,11110115,1017,1017번(월계동~상왕십리),13025,꿈의숲아이파크아파트,1000,389
23-Apr,11110115,1017,1017번(월계동~상왕십리),72044,장곡초교사거리,1929,530
23-Apr,11110115,1017,1017번(월계동~상왕십리),72045,장곡초교,2323,340
23-Apr,11110115,1017,1017번(월계동~상왕십리),72046,청소년문화누림센터,1825,531
23-Apr,11110115,1017,1017번(월계동~상왕십리),8188,장위1동치안센터,2285,649
23-Apr,11110115,1017,1017번(월계동~상왕십리),8098,장위1동주민센터,3655,869
23-Apr,11110115,1017,1017번(월계동~상왕십리),72048,장위동고개,3301,862
23-Apr,11110115,1017,1017번(월계동~상왕십리),8502137,장위동입구,1539,585
23-Apr,11110115,1017,1017번(월계동~상왕십리),75188,월곡1동주민센터,3235,2404
23-Apr,11110115,1017,1017번(월계동~상왕십리),75189,밤나무골시장,2383,1578
23-Apr,11110115,1017,1017번(월계동~상왕십리),7959,월곡동두산아파트,3269,2800
23-Apr,11110115,1017,1017번(월계동~상왕십리),7981,생명의전화,1487,1623
23-Apr,11110115,1017,1017번(월계동~상왕십리),8000532,KT월곡지사,1462,1995
23-Apr,11110115,1017,1017번(월계동~상왕십리),72434,종암사거리입구,3803,4968
23-Apr,11110115,1017,1017번(월계동~상왕십리),72435,종암동주민센터,3100,2607
23-Apr,11110115,1017,1017번(월계동~상왕십리),72436,숭례초교,3409,2407
23-Apr,11110115,1017,1017번(월계동~상왕십리),72437,고대앞,2317,2688
23-Apr,11110115,1017,1017번(월계동~상왕십리),72438,우신향병원,2820,1570
23-Apr,11110115,1017,1017번(월계동~상왕십리),75192,종암초등학교앞,5045,1744
23-Apr,11110115,1017,1017번(월계동~상왕십리),75193,용두시장앞,2079,2109
23-Apr,11110115,1017,1017번(월계동~상왕십리),71212,서울시동부병원,1151,3016
23-Apr,11110115,1017,1017번(월계동~상왕십리),71213,동아제약앞,1841,2449
23-Apr,11110115,1017,1017번(월계동~상왕십리),8502842,e편한세상청계센트럴포레아파트,2114,1847
23-Apr,11110115,1017,1017번(월계동~상왕십리),75194,텐즈힐아파트.청계벽산아파트,1049,2393
23-Apr,11110115,1017,1017번(월계동~상왕십리),8002383,상왕십리역.센트라스아파트,444,4546
23-Apr,11110115,1017,1017번(월계동~상왕십리),72154,상왕십리역,7184,13178
23-Apr,11110115,1017,1017번(월계동~상왕십리),72155,왕십리센트라스아파트,1233,1655
23-Apr,11110115,1017,1017번(월계동~상왕십리),75196,왕십리교회,1921,1086
23-Apr,11110115,1017,1017번(월계동~상왕십리),8000833,왕십리도선동주민센터,1466,501
23-Apr,11110115,1017,1017번(월계동~상왕십리),75198,도선고등학교.꽃재교회,1089,75
23-Apr,11110115,1017,1017번(월계동~상왕십리),75199,청계벽산아파트.텐즈힐아파트,3531,287
23-Apr,11110115,1017,1017번(월계동~상왕십리),75200,동아제약앞,4026,676
23-Apr,11110115,1017,1017번(월계동~상왕십리),75201,서울시동부병원,3595,860
23-Apr,11110115,1017,1017번(월계동~상왕십리),75202,용두시장앞,2524,1932
23-Apr,11110115,1017,1017번(월계동~상왕십리),72501,안암오거리,2169,4703
23-Apr,11110115,1017,1017번(월계동~상왕십리),72502,우신향병원,1078,2018
23-Apr,11110115,1017,1017번(월계동~상왕십리),72503,고려대학교앞,1934,2797
23-Apr,11110115,1017,1017번(월계동~상왕십리),72504,숭례초등학교,3750,3772
23-Apr,11110115,1017,1017번(월계동~상왕십리),7917,종암동주민센터,3528,3308
23-Apr,11110115,1017,1017번(월계동~상왕십리),72506,종암사거리입구,3116,2180
23-Apr,11110115,1017,1017번(월계동~상왕십리),8000526,KT월곡지사,477,520
23-Apr,11110115,1017,1017번(월계동~상왕십리),8000530,종암SK아파트,805,477
23-Apr,11110115,1017,1017번(월계동~상왕십리),72432,성북구보건소,3942,1741
23-Apr,11110115,1017,1017번(월계동~상왕십리),7985,생명의전화,2620,2367
23-Apr,11110115,1017,1017번(월계동~상왕십리),75204,월곡동두산아파트,3244,3054
23-Apr,11110115,1017,1017번(월계동~상왕십리),75205,월곡삼성래미안아파트,796,1921
23-Apr,11110115,1017,1017번(월계동~상왕십리),75206,월곡1동주민센터,779,1549
23-Apr,11110115,1017,1017번(월계동~상왕십리),71617,창문여고,5473,3284
23-Apr,11110115,1017,1017번(월계동~상왕십리),12952,장위동고개,744,6305
23-Apr,11110115,1017,1017번(월계동~상왕십리),72059,장위1동주민센터,1025,3023
23-Apr,11110115,1017,1017번(월계동~상왕십리),72060,장위1동치안센터,355,1956
23-Apr,11110115,1017,1017번(월계동~상왕십리),72061,청소년문화누림센터,571,2805
23-Apr,11110115,1017,1017번(월계동~상왕십리),72062,장곡초교,500,2501
23-Apr,11110115,1017,1017번(월계동~상왕십리),72063,장곡초교사거리,655,1526
23-Apr,11110115,1017,1017번(월계동~상왕십리),72064,꿈의숲아이파크아파트,595,1101
23-Apr,11110115,1017,1017번(월계동~상왕십리),8502524,장위래미안아파트,1248,439
23-Apr,11110115,1017,1017번(월계동~상왕십리),8001532,벼루말교,669,551
23-Apr,11110115,1017,1017번(월계동~상왕십리),14920,광운중.광운인공지능고등학교,328,781
23-Apr,11110115,1017,1017번(월계동~상왕십리),10907,광운대학교,840,2943
23-Apr,11110115,1017,1017번(월계동~상왕십리),75208,월계삼거리,483,3258
23-Apr,11110115,1017,1017번(월계동~상왕십리),72517,신도브래뉴.한전노원변전소,3,873
23-Apr,11110115,1017,1017번(월계동~상왕십리),72518,인덕삼거리,5,922
23-Apr,11110115,1017,1017번(월계동~상왕십리),8501968,삼화상운차고지,0,144
23-Apr,11110003,102,102번(상계동~동대문),8001900,7단지영업소(가상),185,12
23-Apr,11110003,102,102번(상계동~동대문),79673,온곡중학교노원정보도서관,943,4
23-Apr,11110003,102,102번(상계동~동대문),11058,상계초등학교,2803,68
23-Apr,11110003,102,102번(상계동~동대문),10994,노원역9번출구,15829,407
23-Apr,11110003,102,102번(상계동~동대문),71427,상계주공3단지,11127,2023
23-Apr,11110003,102,102번(상계동~동대문),10977,상계주공2단지,6185,2557
23-Apr,11110003,102,102번(상계동~동대문),71429,상계주공1단지,11658,1715
23-Apr,11110003,102,102번(상계동~동대문),74799,어린이교통공원,26526,1828
23-Apr,11110003,102,102번(상계동~동대문),74630,마들근린공원.노원에코센터,7626,3493
23-Apr,11110003,102,102번(상계동~동대문),74631,창동주공17단지,6153,6543
