사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9010767,원불교,343,1276
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9012818,양재역4번출구,1193,5973
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9008782,양재역5번출구,11753,1020
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9012897,원불교,857,848
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9012926,동원산업,1682,5024
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9011189,구룡사거리,1875,2613
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9010725,구룡사입구,2595,2017
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9033554,능인선원앞,1637,1673
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9031398,도곡교회.인바디빌딩건너,580,408
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9012904,구룡마을,159,449
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9000155,래미안블레스티지아파트,3335,2131
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9005090,개포1단지연금매장,2091,1265
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9005091,개포고등학교,880,804
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9005092,개일초등학교앞,753,1229
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9005094,그랑프리백화점,189,5906
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9102657,도곡역3번출구,618,523
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9102655,대치동우성아파트,527,958
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9102654,대치역8번출구,1402,1660
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9000159,대치역7번출구.선경아파트,298,322
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9000160,개포동역7번출구.개포시장,281,1016
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9033024,개포4단지5단지,42,1048
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9033022,개포4단지6단지,2,625
23-May,11111163,강남10,강남10(개포4단지7단지~양재역),9033019,개포4단지7단지,7,1212
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050178,명일동한양아파트,5519,1489
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013003,한영중고,1827,126
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050355,대명초등학교,439,112
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050356,명일2동주민센터.주공9단지후문,1655,95
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050357,삼익가든아파트,2556,454
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9005549,길동성당,3226,972
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9005551,길동신동아아파트,4957,1152
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008299,신명초교입구교차로,2763,879
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013058,길동초등학교,5295,1476
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013054,길동우성아파트.은평교회맞은편,5912,2200
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013064,둔촌푸르지오아파트사거리,4307,1452
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008295,둔촌고앞,4076,1152
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008294,구립둔촌어린이집,1018,965
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050173,농협둔촌동지점,2667,4432
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050175,9호선중앙보훈병원역1번출구,3484,15388
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9006449,보훈회관,1805,482
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050358,둔촌신성미소지움아파트,1350,204
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013065,둔촌주공아파트1.4단지후문,1649,418
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008287,한산중학교,1382,1210
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008286,둔촌역,2093,4064
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013048,우리은행둔촌역지점.발리호텔,5810,2835
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013049,둔촌청구아파트,5384,1185
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013038,대순진리회,5368,2729
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013043,성내2동주민센터.성내복지관,6262,3659
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013035,성내삼성아파트.공안과,4894,3237
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013044,성내주유소,1438,5544
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9000964,영파여고.강동구청역,3264,8194
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9036366,풍납현대아파트,1672,1490
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9000834,풍납동극동.쌍용아파트,2499,1442
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9012974,송파.잠실세무서,6137,808
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050142,강변역.테크노마트앞,24180,29265
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9001104,현대아파트앞,5140,3135
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008318,풍납동극동.쌍용아파트,2254,6789
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9036267,강동구청역농협중앙회,2090,1904
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9000965,강동구청역1번출구.영파여고,7589,1810
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008274,성내주유소,3165,1987
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013036,성내삼성아파트.공안과,4491,4807
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013037,성내2동주민센터.성내복지관,3557,4304
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008271,대순진리회,2617,4554
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013050,둔촌청구아파트,1936,4407
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013053,둔촌시장.발리호텔,6084,6550
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008576,둔촌역,5206,1663
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008580,둔촌주공아파트1.4단지후문,357,2756
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050359,둔촌신성미소지움아파트,217,2096
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9006448,보훈회관,421,1355
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050360,9호선중앙보훈병원역1번출구,14386,3967
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050176,선린초등학교,1239,2146
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008586,둔촌고등학교,2061,4133
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008588,둔촌푸르지오아파트사거리,2559,5537
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9008595,길동은평교회,2102,4895
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013060,길동초등학교,2241,4235
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9013061,신명초교입구교차로,846,3873
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9005552,길동신동아아파트,1767,2773
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9005550,길동성당,1180,2626
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050361,삼익가든아파트,154,2207
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9005547,명일여자고등학교,428,4270
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),9005525,고덕삼환.주공9단지아파트,505,2728
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050177,강동노인종합복지관,180,3232
23-May,11110509,강동01,강동01(명일동한양아파트~강변역),5050362,명일동한양아파트,849,1954
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008309,가래여울,1323,302
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050325,강동리버스트4단지,703,18
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050326,강동리버스트8단지,769,43
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050329,강동리버스트상가,3886,34
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050322,강동리버스트6.7단지,6410,87
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008296,강일리버파크1단지103동,295,93
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9012981,강일리버파크3단지301동,326,90
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9036649,강일리버파크4단지.2단지,2337,225
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9036847,강일리버파크4단지.5단지,2253,238
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008290,강일리버파크3단지308동,456,304
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9001529,강동공영차고지,1882,257
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013010,고덕리엔파크1단지,852,436
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9001046,해뜨는주유소,730,2316
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008288,상일동역3.4번출구,2623,10108
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005890,상일동역2번출구,1803,558
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005892,고덕초등학교,696,735
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005894,강덕초등학교.고덕그라시움,2105,1294
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008285,고덕중학교,1561,602
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005895,광문고.서울컨벤션고,1418,1057
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008284,고덕아이파크101동,2401,918
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005898,고덕아이파크아파트,3093,877
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050180,고덕1동주민센터.두레근린공원,3591,2134
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050181,고덕역1번출구,1286,3096
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050182,명일신동아아파트,3101,694
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005526,고덕삼환.주공9단지아파트,2714,2027
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005527,명일여자고등학교,1971,1762
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005529,명일1동주민센터,2180,2093
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008278,성덕고등학교,4782,2896
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008276,천호우성아파트,3393,1976
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008273,약국앞,2586,2184
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008272,강동농협,3073,3297
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013019,서울.경기양돈농협,3216,2500
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008577,브라운스톤,176,4821
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013020,암사종합시장,255,14199
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008585,암사역,2238,2115
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013021,암사삼성.현대아파트,514,921
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008587,고덕주유소.선사초등학교,30,1142
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008592,선사마을,16,948
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008598,서울암사동유적,7,826
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008600,서원마을,1769,1432
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008602,서울암사동유적,1336,29
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008604,선사마을,1286,56
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013022,선사초등학교,538,182
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013250,암사삼성.현대아파트,2104,931
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013023,암사역,5138,2149
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013034,암사종합시장,10925,271
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008619,브라운스톤,2588,1229
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008621,서울.경기양돈농협,2898,2217
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008603,강동농협,3576,3329
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013024,약국앞,1852,1965
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013027,천호우성아파트,1584,2496
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050368,성덕중고등학교,1903,4092
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005530,명일1동주민센터,3816,1980
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005528,명일여자고등학교,1780,1717
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005525,고덕삼환.주공9단지아파트,1595,2095
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050183,주양쇼핑,922,3000
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050184,고덕역1번출구,4348,2318
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050185,고덕1동주민센터.두레근린공원,671,2935
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005897,고덕아이파크아파트,1440,3272
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005896,광문고.서울컨벤션고,1515,3149
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008626,고덕중학교,767,1497
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005671,강덕초등학교.고덕그라시움,1039,1610
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005893,고덕초등학교,263,467
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9005891,상일동역2번출구,1010,2143
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008627,상일동역5번출구.고덕아르테온,8887,1727
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9001047,해뜨는주유소,985,688
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9001049,고덕리엔파크1단지,145,327
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9001530,강동공영차고지,119,1376
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9012997,강일리버파크6단지610동,80,1291
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9036848,강일리버파크5단지.4단지,270,2742
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9036648,강일리버파크2단지.4단지,230,1579
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9008635,강일리버파크1단지정문,84,1118
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050323,강동리버스트7.6단지,111,4304
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050330,강동리버스트상가,91,3131
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050327,강동리버스트8단지,31,787
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),5050328,강빛초.중학교,7,364
23-May,41110200,강동02,강동02(가래여울~암사동서원마을),9013477,가래여울,8,1298
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9006489,강동공영차고지,166,8
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9036646,강일동주민센터,1902,30
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9012981,강일리버파크3단지301동,783,43
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9036649,강일리버파크4단지.2단지,3617,116
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9036847,강일리버파크4단지.5단지,3060,92
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9012984,강일고등학교.강일리버파크7단지,1766,232
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9037169,강일리버파크9단지후문,4148,979
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9002194,강일리버파크9단지.10단지,4340,2035
23-May,11110510,강동05,강동05(강동공영차고지~천호역),5050370,강일역2번출구,539,3352
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9006799,강일역.고덕리엔파크2단지.3단지,1693,1460
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008288,상일동역3.4번출구,3375,3331
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005890,상일동역2번출구,2268,352
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005892,고덕초등학교,946,897
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005894,강덕초등학교.고덕그라시움,2830,1349
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008285,고덕중학교,1530,654
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005895,광문고.서울컨벤션고,1831,1809
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008284,고덕아이파크101동,2426,971
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005898,고덕아이파크아파트,3605,1007
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008283,묘곡초교사거리,3937,1423
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008281,아남.대우아파트,4760,2755
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008280,롯데캐슬아파트,1788,1343
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008279,명일동국민은행.래미안솔베뉴,1645,3066
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9012999,명일역,1929,4462
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008278,성덕고등학교,6848,1933
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008276,천호우성아파트,5206,1755
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008273,약국앞,5403,2229
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008272,강동농협,7723,3990
23-May,11110510,강동05,강동05(강동공영차고지~천호역),5050373,천호초교입구사거리,10601,3807
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008270,고분다리,6435,4001
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008571,천호시장,1275,3977
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9013031,천호동로데오거리,409,10830
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9001004,천호역2번출구.현대백화점,3024,23907
23-May,11110510,강동05,강동05(강동공영차고지~천호역),5050294,천호역,7119,5928
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9013030,천호역5번출구,10166,3109
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9001003,천호역3번출구.현대백화점,21524,815
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9013032,천호우체국,5489,600
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9013033,천호동로데오거리,4496,934
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008596,천호시장,2682,3708
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9013026,고분다리,5284,8510
23-May,11110510,강동05,강동05(강동공영차고지~천호역),5050374,천호초교입구사거리,4238,10385
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008603,강동농협,3575,6517
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9013024,약국앞,1803,4470
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9013027,천호우성아파트,1348,4032
23-May,11110510,강동05,강동05(강동공영차고지~천호역),5050368,성덕중고등학교,1458,5462
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005595,명일역3번출구.래미안솔베뉴,7996,3086
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008618,명일동국민은행.래미안솔베뉴,1364,1767
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9014313,서울시동부기술교육원.명덕초교,1475,2875
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9014312,아남.대우아파트,2963,2525
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9013006,고덕래미안힐스테이트시니어센터,1444,4943
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008624,고덕1동주민센터.고덕래미안힐스테이트,1639,3339
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005897,고덕아이파크아파트,1698,3247
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005896,광문고.서울컨벤션고,2244,3480
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008626,고덕중학교,858,2178
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005671,강덕초등학교.고덕그라시움,1245,2290
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005893,고덕초등학교,292,879
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9005891,상일동역2번출구,617,3403
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008627,상일동역5번출구.고덕아르테온,6037,3366
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9006798,강일역.고덕리엔파크3단지.2단지,557,1646
23-May,11110510,강동05,강동05(강동공영차고지~천호역),5050341,강일역3번출구,1749,1028
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9036993,강일리버파크10단지.9단지,1454,3479
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9037167,강일리버파크9단지후문,804,2893
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9036650,강일고등학교.강일리버파크7단지,118,3101
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9036848,강일리버파크5단지.4단지,44,2784
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9036648,강일리버파크2단지.4단지,107,2843
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9008629,강일리버파크1단지.금화사,15,1506
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9036647,강일동주민센터,31,1420
23-May,11110510,강동05,강동05(강동공영차고지~천호역),9012994,강일리버파크6단지,1,164
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9009166,아카데미하우스.통일교육원,2998,140
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9011935,신성빌라,1504,9
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9009152,백련사,1694,120
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9011936,강북청소년수련관,2338,459
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9006796,무량사입구,1401,124
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9001798,국립4.19민주묘지,1512,252
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9001163,국립419묘지삼거리.윤극영가옥,690,410
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9001363,인수동백운교회입구,3703,414
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9009098,인수초중학교,948,269
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9001364,인수중학교.극동아파트,3965,457
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9009079,국립재활원,5296,792
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9011953,강북구의회.강북문화예술회관,6348,1909
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9011954,가오리,4430,2367
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9009046,벽산아파트,1611,1485
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9009035,성당앞,266,2634
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9009009,중앙시장,392,5091
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9009002,수유동약국,348,10597
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9001716,삼성화재강북지점,2822,4307
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9008990,수유역,30184,6628
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9001464,강북구청,9950,1021
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9008944,강북종합시장,1106,605
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9011928,성당앞,3159,2958
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9008932,벽산아파트,1143,3259
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9011955,가오리,3647,9252
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9011956,강북구의회.강북문화예술회관,753,4942
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9008910,국립재활원,1153,6182
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9001365,인수중학교.극동아파트,1217,5093
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9008882,인수초중학교,178,3122
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9034818,인수동백운교회입구,1163,2908
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9008874,국립4.19민주묘지삼거리.윤극영가옥,322,1586
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9001799,국립4.19민주묘지,593,1069
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9011940,국립4.19민주묘지,556,1032
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9006795,무량사입구,217,2084
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9006022,강북청소년수련관,775,2720
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9008851,백련사,50,3644
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9011944,신성빌라,26,3549
23-May,11110512,강북01,강북01(아카데미하우스.통일교육원~수유역),9008850,아카데미하우스.통일교육원,215,2883
23-May,11110515,강북02,강북02(본원정사~수유역),9008865,본원정사,1092,16
23-May,11110515,강북02,강북02(본원정사~수유역),9009161,모아빌라,1208,7
23-May,11110515,강북02,강북02(본원정사~수유역),9009154,해청빌라,1201,3
23-May,11110515,강북02,강북02(본원정사~수유역),9009140,기도원입구,651,10
23-May,11110515,강북02,강북02(본원정사~수유역),9009127,형제슈퍼,6796,19
23-May,11110515,강북02,강북02(본원정사~수유역),9009117,삼성하이츠빌라,7657,52
23-May,11110515,강북02,강북02(본원정사~수유역),5050353,도일타운,2581,71
23-May,11110515,강북02,강북02(본원정사~수유역),9009102,청수탕,8074,191
23-May,11110515,강북02,강북02(본원정사~수유역),9001372,한신대학교,5935,277
23-May,11110515,강북02,강북02(본원정사~수유역),9011924,한신대신학대학원.화계사,8129,866
23-May,11110515,강북02,강북02(본원정사~수유역),9011925,삼양탕,3240,2297
23-May,11110515,강북02,강북02(본원정사~수유역),9009064,송암교회.화계사거리,3626,3973
23-May,11110515,강북02,강북02(본원정사~수유역),9001380,강북노인종합복지관,2498,1433
23-May,11110515,강북02,강북02(본원정사~수유역),9001381,신일병원,1464,2452
23-May,11110515,강북02,강북02(본원정사~수유역),9009066,북한산스카이빌딩,767,9868
23-May,11110515,강북02,강북02(본원정사~수유역),9011894,수유역,37366,32323
23-May,11110515,강북02,강북02(본원정사~수유역),9009048,번동삼거리,2529,858
23-May,11110515,강북02,강북02(본원정사~수유역),9008833,보람빌딩,2224,370
23-May,11110515,강북02,강북02(본원정사~수유역),9001382,신일병원,3204,998
23-May,11110515,강북02,강북02(본원정사~수유역),9001379,강북노인종합복지관,1821,2310
23-May,11110515,강북02,강북02(본원정사~수유역),9011950,송암교회.화계사거리,4501,4287
23-May,11110515,강북02,강북02(본원정사~수유역),9001376,수유동삼양탕앞,573,3435
23-May,11110515,강북02,강북02(본원정사~수유역),9008934,한신대신학대학원.화계사,780,7344
23-May,11110515,강북02,강북02(본원정사~수유역),9011952,유진슈퍼,39,4358
23-May,11110515,강북02,강북02(본원정사~수유역),9008916,청수탕,589,8866
23-May,11110515,강북02,강북02(본원정사~수유역),5050354,도일타운,36,4971
