사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Sep-23,11110002,101,101번(화계사~동대문),8000891,쌍문동한양.현대아파트,12659 ,1446 
Sep-23,11110002,101,101번(화계사~동대문),73112,쌍문동삼익금호1차아파트,15124 ,2892 
Sep-23,11110002,101,101번(화계사~동대문),7989,도봉구보건소앞,7282 ,3769 
Sep-23,11110002,101,101번(화계사~동대문),70685,도봉구민회관.도봉문화원(중),8812 ,8094 
Sep-23,11110002,101,101번(화계사~동대문),70686,쌍문역,8756 ,23694 
Sep-23,11110002,101,101번(화계사~동대문),70687,우이1교앞,7360 ,2229 
Sep-23,11110002,101,101번(화계사~동대문),70688,수유3동우체국,7491 ,6840 
Sep-23,11110002,101,101번(화계사~동대문),8501377,수유(강북구청)역,9126 ,12783 
Sep-23,11110002,101,101번(화계사~동대문),70689,수유역,5151 ,4625 
Sep-23,11110002,101,101번(화계사~동대문),8501003,수유시장.성신여대미아캠퍼스앞,7960 ,5951 
Sep-23,11110002,101,101번(화계사~동대문),8501005,미아역.신일중고,5356 ,4141 
Sep-23,11110002,101,101번(화계사~동대문),8501007,도봉세무서.성북시장,3893 ,4695 
Sep-23,11110002,101,101번(화계사~동대문),72572,미아사거리역,13488 ,8285 
Sep-23,11110002,101,101번(화계사~동대문),72573,성가복지병원,5526 ,6055 
Sep-23,11110002,101,101번(화계사~동대문),72434,종암사거리입구,8103 ,6805 
Sep-23,11110002,101,101번(화계사~동대문),72435,종암동주민센터,12331 ,4543 
Sep-23,11110002,101,101번(화계사~동대문),72436,숭례초교,11347 ,6068 
Sep-23,11110002,101,101번(화계사~동대문),72437,고대앞,6255 ,10196 
Sep-23,11110002,101,101번(화계사~동대문),72438,우신향병원,6274 ,6216 
Sep-23,11110002,101,101번(화계사~동대문),72439,안암오거리,10179 ,5996 
Sep-23,11110002,101,101번(화계사~동대문),72440,대광초교,6282 ,5059 
Sep-23,11110002,101,101번(화계사~동대문),72441,신설동로터리,3540 ,13586 
Sep-23,11110002,101,101번(화계사~동대문),8000821,동묘앞,3494 ,7106 
Sep-23,11110002,101,101번(화계사~동대문),9100,동대문(흥인지문),3965 ,8441 
Sep-23,11110002,101,101번(화계사~동대문),8502227,종로6가.동대문종합시장,2981 ,8117 
Sep-23,11110002,101,101번(화계사~동대문),8502228,종로5가.광장시장,3479 ,7529 
Sep-23,11110002,101,101번(화계사~동대문),8502229,종로4가.종묘,805 ,6309 
Sep-23,11110002,101,101번(화계사~동대문),8502230,종로3가.탑골공원,1953 ,8042 
Sep-23,11110002,101,101번(화계사~동대문),8502231,종로2가,2505 ,6836 
Sep-23,11110002,101,101번(화계사~동대문),8502232,종로1가,2221 ,8187 
Sep-23,11110002,101,101번(화계사~동대문),8502233,광화문,1024 ,7569 
Sep-23,11110002,101,101번(화계사~동대문),8000682,서울역사박물관.경교장.강북삼성병원,1035 ,5380 
Sep-23,11110002,101,101번(화계사~동대문),8501946,강북삼성병원,1549 ,3720 
Sep-23,11110002,101,101번(화계사~동대문),8002743,서대문경찰서,3679 ,3261 
Sep-23,11110002,101,101번(화계사~동대문),8722,서소문,7759 ,3038 
Sep-23,11110002,101,101번(화계사~동대문),9000548,서울신문사,6791 ,1602 
Sep-23,11110002,101,101번(화계사~동대문),8502220,종로1가,9971 ,1776 
Sep-23,11110002,101,101번(화계사~동대문),8502221,종로2가,7699 ,1481 
Sep-23,11110002,101,101번(화계사~동대문),8502222,종로3가.탑골공원,9953 ,1572 
Sep-23,11110002,101,101번(화계사~동대문),8502223,종로4가.종묘,3884 ,1203 
Sep-23,11110002,101,101번(화계사~동대문),8502224,종로5가.광장시장,6982 ,3231 
Sep-23,11110002,101,101번(화계사~동대문),8502225,종로6가.동대문종합시장,8368 ,2590 
Sep-23,11110002,101,101번(화계사~동대문),8502226,동대문역.흥인지문,10121 ,4081 
Sep-23,11110002,101,101번(화계사~동대문),8000823,동묘앞,8072 ,2482 
Sep-23,11110002,101,101번(화계사~동대문),8502185,신설동역1번출구,8256 ,4107 
Sep-23,11110002,101,101번(화계사~동대문),72500,대광고등학교앞,3084 ,4240 
Sep-23,11110002,101,101번(화계사~동대문),72501,안암오거리,7351 ,7762 
Sep-23,11110002,101,101번(화계사~동대문),72502,우신향병원,4854 ,4521 
Sep-23,11110002,101,101번(화계사~동대문),72503,고려대학교앞,8684 ,5691 
Sep-23,11110002,101,101번(화계사~동대문),72504,숭례초등학교,6195 ,10130 
Sep-23,11110002,101,101번(화계사~동대문),7917,종암동주민센터,6512 ,9908 
Sep-23,11110002,101,101번(화계사~동대문),72506,종암사거리입구,6240 ,6073 
Sep-23,11110002,101,101번(화계사~동대문),72591,성가복지병원,5590 ,7641 
Sep-23,11110002,101,101번(화계사~동대문),8000547,미아사거리역,12841 ,14259 
Sep-23,11110002,101,101번(화계사~동대문),74619,도봉세무서.성북시장,3040 ,5108 
Sep-23,11110002,101,101번(화계사~동대문),74620,미아역.신일중고,4031 ,6459 
Sep-23,11110002,101,101번(화계사~동대문),74621,수유시장.성신여대미아캠퍼스앞,7029 ,8424 
Sep-23,11110002,101,101번(화계사~동대문),70707,수유역.강북구청,15421 ,14530 
Sep-23,11110002,101,101번(화계사~동대문),74747,수유3동우체국,3786 ,5363 
Sep-23,11110002,101,101번(화계사~동대문),33042,우이1교앞,1138 ,6726 
Sep-23,11110002,101,101번(화계사~동대문),7899,쌍문역.쌍리단길,23480 ,6733 
Sep-23,11110002,101,101번(화계사~동대문),7984,함석헌기념관.정의여중고,662 ,3171 
Sep-23,11110002,101,101번(화계사~동대문),7000017,도봉구민회관.도봉문화원,3228 ,3182 
Sep-23,11110002,101,101번(화계사~동대문),7996,도봉구보건소앞,1873 ,11515 
Sep-23,11110002,101,101번(화계사~동대문),73141,쌍문동금호1차삼익아파트,2684 ,15933 
Sep-23,11110002,101,101번(화계사~동대문),7877,쌍문동현대.한양아파트,1316 ,8630 
Sep-23,11110002,101,101번(화계사~동대문),73143,쌍문동성원아파트,1308 ,4809 
Sep-23,11110002,101,101번(화계사~동대문),8502610,청구아파트,360 ,3640 
Sep-23,11110002,101,101번(화계사~동대문),73144,방학동우성.청구아파트,767 ,6291 
Sep-23,11110002,101,101번(화계사~동대문),73145,초당초등학교,1177 ,6324 
Sep-23,11110002,101,101번(화계사~동대문),9259,쌍문동우이빌라,45 ,2334 
Sep-23,11110002,101,101번(화계사~동대문),9201,쌍문동청한빌라,40 ,3463 
Sep-23,11110002,101,101번(화계사~동대문),72602,동아운수앞,23 ,2059 
Sep-23,11110002,101,101번(화계사~동대문),72599,우이동성원아파트,6 ,1497 
Sep-23,11110002,101,101번(화계사~동대문),8501983,동아운수종점(종점가상),1 ,7 
Sep-23,11110113,1014,1014번(정릉~신당동),77243,성북생태체험관,2332 ,42 
Sep-23,11110113,1014,1014번(정릉~신당동),13187,정릉초교,11268 ,45 
Sep-23,11110113,1014,1014번(정릉~신당동),8002569,정릉동풍림상가앞,16052 ,141 
Sep-23,11110113,1014,1014번(정릉~신당동),75455,정릉동풍림아파트.청소년문화의집,8759 ,1130 
Sep-23,11110113,1014,1014번(정릉~신당동),8502186,북한산보국문역2번출구,3493 ,14807 
Sep-23,11110113,1014,1014번(정릉~신당동),9061,성북청수도서관.정릉4동성당,3943 ,1855 
Sep-23,11110113,1014,1014번(정릉~신당동),8000297,정릉시장입구,9408 ,4668 
Sep-23,11110113,1014,1014번(정릉~신당동),9104,정릉우체국앞,9077 ,3668 
Sep-23,11110113,1014,1014번(정릉~신당동),74987,정릉입구.정릉역,5466 ,2403 
Sep-23,11110113,1014,1014번(정릉~신당동),9168,아리랑고개.아리랑시네미디어센터,8890 ,3473 
Sep-23,11110113,1014,1014번(정릉~신당동),73874,돈암2동주민센터입구.흥천사,3844 ,5012 
Sep-23,11110113,1014,1014번(정릉~신당동),73875,성신여대입구역,2769 ,16344 
Sep-23,11110113,1014,1014번(정릉~신당동),9229,돈암시장입구,5373 ,7596 
Sep-23,11110113,1014,1014번(정릉~신당동),9239,성북구청.성북경찰서,3519 ,6290 
Sep-23,11110113,1014,1014번(정릉~신당동),7642,보문역,2390 ,6103 
Sep-23,11110113,1014,1014번(정릉~신당동),7677,보문동성당,2647 ,3022 
Sep-23,11110113,1014,1014번(정릉~신당동),7693,보문동주민센터,2567 ,3649 
Sep-23,11110113,1014,1014번(정릉~신당동),72441,신설동로터리,4949 ,9765 
Sep-23,11110113,1014,1014번(정릉~신당동),7000020,동묘앞,4758 ,5161 
Sep-23,11110113,1014,1014번(정릉~신당동),14789,동묘역.롯데캐슬천지인,10851 ,4929 
Sep-23,11110113,1014,1014번(정릉~신당동),76754,숭인1동주민센터.창신역4번출구,6580 ,3890 
Sep-23,11110113,1014,1014번(정릉~신당동),76755,보문역3번출구,5349 ,2283 
Sep-23,11110113,1014,1014번(정릉~신당동),9238,성북구청.성북경찰서,5619 ,4827 
Sep-23,11110113,1014,1014번(정릉~신당동),9231,돈암시장입구,14145 ,5014 
Sep-23,11110113,1014,1014번(정릉~신당동),73879,성신여대입구역,14031 ,2509 
Sep-23,11110113,1014,1014번(정릉~신당동),73880,돈암2동주민센터입구.흥천사,2661 ,3116 
Sep-23,11110113,1014,1014번(정릉~신당동),9174,아리랑고개.아리랑시네미디어센터,3008 ,9167 
Sep-23,11110113,1014,1014번(정릉~신당동),74998,정릉입구.정릉역,3056 ,4779 
Sep-23,11110113,1014,1014번(정릉~신당동),8000231,정릉우체국앞,6762 ,8498 
Sep-23,11110113,1014,1014번(정릉~신당동),8000232,정릉시장입구,12545 ,7543 
Sep-23,11110113,1014,1014번(정릉~신당동),9073,성북청수도서관.정릉4동성당,5071 ,3838 
Sep-23,11110113,1014,1014번(정릉~신당동),8502187,북한산보국문역1번출구,23190 ,6133 
Sep-23,11110113,1014,1014번(정릉~신당동),77249,청소년문화의집.정릉e편한세상,1327 ,14998 
Sep-23,11110113,1014,1014번(정릉~신당동),9066,정릉동풍림상가앞,857 ,14735 
Sep-23,11110113,1014,1014번(정릉~신당동),7000063,풍림아파트삼거리,115 ,9048 
Sep-23,11110113,1014,1014번(정릉~신당동),77251,정릉초교,72 ,17001 
Sep-23,11110113,1014,1014번(정릉~신당동),77252,성북생태체험관,46 ,4307 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8000837,삼화상운차고지,334 ,124 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72420,인덕삼거리,1135 ,6 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72421,신도브래뉴.한전노원변전소,313 ,50 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75186,월계삼거리,3561 ,563 
Sep-23,11110115,1017,1017번(월계동~상왕십리),10905,광운대학교,2202 ,565 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8001531,광운중.광운인공지능고등학교,483 ,405 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8001533,벼루말교,468 ,576 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8502523,장위래미안아파트,1128 ,1014 
Sep-23,11110115,1017,1017번(월계동~상왕십리),13025,꿈의숲아이파크아파트,1047 ,419 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72044,장곡초교사거리,2076 ,503 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72045,장곡초교,2491 ,443 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72046,청소년문화누림센터,1895 ,588 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8188,장위1동치안센터,2276 ,741 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8098,장위1동주민센터,3813 ,1038 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72048,장위동고개,3394 ,993 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8502137,장위동입구,1440 ,683 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75188,월곡1동주민센터,3089 ,2606 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75189,밤나무골시장,2130 ,1644 
Sep-23,11110115,1017,1017번(월계동~상왕십리),7959,월곡동두산아파트,3511 ,2639 
Sep-23,11110115,1017,1017번(월계동~상왕십리),7981,생명의전화,1561 ,1627 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8000532,KT월곡지사,1419 ,1900 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72434,종암사거리입구,4017 ,5044 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72435,종암동주민센터,2944 ,2653 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72436,숭례초교,3561 ,2372 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72437,고대앞,2418 ,2759 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72438,우신향병원,3013 ,1461 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75192,종암초등학교앞,5496 ,1514 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75193,용두시장앞,2168 ,2258 
Sep-23,11110115,1017,1017번(월계동~상왕십리),71212,서울시동부병원,1123 ,3162 
Sep-23,11110115,1017,1017번(월계동~상왕십리),71213,동아제약앞,1618 ,2245 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8502842,e편한세상청계센트럴포레아파트,1976 ,1862 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75194,텐즈힐아파트.청계벽산아파트,1012 ,2480 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8002383,상왕십리역.센트라스아파트,562 ,4676 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72154,상왕십리역,7580 ,13374 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72155,왕십리센트라스아파트,1369 ,1820 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75196,왕십리교회,1954 ,995 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8000833,왕십리도선동주민센터,1605 ,490 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75198,도선고등학교.꽃재교회,1054 ,94 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75199,청계벽산아파트.텐즈힐아파트,3922 ,340 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75200,동아제약앞,4005 ,678 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75201,서울시동부병원,3759 ,1036 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75202,용두시장앞,2743 ,2136 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72501,안암오거리,1986 ,5111 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72502,우신향병원,1153 ,2354 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72503,고려대학교앞,2167 ,3119 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72504,숭례초등학교,3820 ,3968 
Sep-23,11110115,1017,1017번(월계동~상왕십리),7917,종암동주민센터,3646 ,3183 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72506,종암사거리입구,3243 ,2264 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8000526,KT월곡지사,496 ,553 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8000530,종암SK아파트,744 ,523 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72432,성북구보건소,3908 ,1820 
Sep-23,11110115,1017,1017번(월계동~상왕십리),7985,생명의전화,2536 ,2495 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75204,월곡동두산아파트,3314 ,3144 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75205,월곡삼성래미안아파트,867 ,1867 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75206,월곡1동주민센터,687 ,1485 
Sep-23,11110115,1017,1017번(월계동~상왕십리),71617,창문여고,5318 ,3263 
Sep-23,11110115,1017,1017번(월계동~상왕십리),12952,장위동고개,796 ,6231 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72059,장위1동주민센터,1141 ,3091 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72060,장위1동치안센터,354 ,1881 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72061,청소년문화누림센터,569 ,2814 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72062,장곡초교,482 ,2414 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72063,장곡초교사거리,677 ,1419 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72064,꿈의숲아이파크아파트,545 ,1217 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8502524,장위래미안아파트,1278 ,464 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8001532,벼루말교,642 ,455 
Sep-23,11110115,1017,1017번(월계동~상왕십리),14920,광운중.광운인공지능고등학교,377 ,829 
Sep-23,11110115,1017,1017번(월계동~상왕십리),10907,광운대학교,791 ,3014 
Sep-23,11110115,1017,1017번(월계동~상왕십리),75208,월계삼거리,478 ,3304 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72517,신도브래뉴.한전노원변전소,4 ,837 
Sep-23,11110115,1017,1017번(월계동~상왕십리),72518,인덕삼거리,5 ,938 
Sep-23,11110115,1017,1017번(월계동~상왕십리),8501968,삼화상운차고지,0 ,110 
Sep-23,11110003,102,102번(상계동~동대문),8001900,7단지영업소(가상),291 ,18 
Sep-23,11110003,102,102번(상계동~동대문),79673,온곡중학교.노원중앙도서관,919 ,6 
Sep-23,11110003,102,102번(상계동~동대문),11058,상계초등학교,2821 ,75 
Sep-23,11110003,102,102번(상계동~동대문),10994,노원역9번출구,16067 ,481 
