사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Aug-23,11110002,101,101번(화계사~동대문),8000891,쌍문동한양.현대아파트,13044 ,1599 
Aug-23,11110002,101,101번(화계사~동대문),73112,쌍문동삼익금호1차아파트,15526 ,3266 
Aug-23,11110002,101,101번(화계사~동대문),7989,도봉구보건소앞,7677 ,4297 
Aug-23,11110002,101,101번(화계사~동대문),70685,도봉구민회관.도봉문화원(중),9123 ,8555 
Aug-23,11110002,101,101번(화계사~동대문),70686,쌍문역,9355 ,23846 
Aug-23,11110002,101,101번(화계사~동대문),70687,우이1교앞,7030 ,2465 
Aug-23,11110002,101,101번(화계사~동대문),70688,수유3동우체국,7959 ,7443 
Aug-23,11110002,101,101번(화계사~동대문),8501377,수유(강북구청)역,9005 ,14109 
Aug-23,11110002,101,101번(화계사~동대문),70689,수유역,4752 ,4991 
Aug-23,11110002,101,101번(화계사~동대문),8501003,수유시장.성신여대미아캠퍼스앞,7255 ,5722 
Aug-23,11110002,101,101번(화계사~동대문),8501005,미아역.신일중고,5265 ,4351 
Aug-23,11110002,101,101번(화계사~동대문),8501007,도봉세무서.성북시장,4088 ,4823 
Aug-23,11110002,101,101번(화계사~동대문),72572,미아사거리역,13511 ,8614 
Aug-23,11110002,101,101번(화계사~동대문),72573,성가복지병원,5783 ,6428 
Aug-23,11110002,101,101번(화계사~동대문),72434,종암사거리입구,7878 ,6951 
Aug-23,11110002,101,101번(화계사~동대문),72435,종암동주민센터,12291 ,4888 
Aug-23,11110002,101,101번(화계사~동대문),72436,숭례초교,11206 ,5288 
Aug-23,11110002,101,101번(화계사~동대문),72437,고대앞,5550 ,8305 
Aug-23,11110002,101,101번(화계사~동대문),72438,우신향병원,5842 ,6111 
Aug-23,11110002,101,101번(화계사~동대문),72439,안암오거리,8632 ,5597 
Aug-23,11110002,101,101번(화계사~동대문),72440,대광초교,6498 ,4893 
Aug-23,11110002,101,101번(화계사~동대문),72441,신설동로터리,3717 ,12818 
Aug-23,11110002,101,101번(화계사~동대문),8000821,동묘앞,3290 ,6716 
Aug-23,11110002,101,101번(화계사~동대문),9100,동대문(흥인지문),3811 ,8418 
Aug-23,11110002,101,101번(화계사~동대문),8502227,종로6가.동대문종합시장,2956 ,7839 
Aug-23,11110002,101,101번(화계사~동대문),8502228,종로5가.광장시장,3212 ,7144 
Aug-23,11110002,101,101번(화계사~동대문),8502229,종로4가.종묘,782 ,5978 
Aug-23,11110002,101,101번(화계사~동대문),8502230,종로3가.탑골공원,2132 ,7881 
Aug-23,11110002,101,101번(화계사~동대문),8502231,종로2가,2727 ,6978 
Aug-23,11110002,101,101번(화계사~동대문),8502232,종로1가,2419 ,8059 
Aug-23,11110002,101,101번(화계사~동대문),8502233,광화문,1187 ,7356 
Aug-23,11110002,101,101번(화계사~동대문),8000682,서울역사박물관.경교장.강북삼성병원,1255 ,5911 
Aug-23,11110002,101,101번(화계사~동대문),8501946,강북삼성병원,1742 ,3792 
Aug-23,11110002,101,101번(화계사~동대문),8002743,서대문경찰서,4106 ,3572 
Aug-23,11110002,101,101번(화계사~동대문),8722,서소문,8819 ,3549 
Aug-23,11110002,101,101번(화계사~동대문),9000548,서울신문사,6513 ,1737 
Aug-23,11110002,101,101번(화계사~동대문),8502220,종로1가,9963 ,2241 
Aug-23,11110002,101,101번(화계사~동대문),8502221,종로2가,7472 ,1649 
Aug-23,11110002,101,101번(화계사~동대문),8502222,종로3가.탑골공원,10087 ,1611 
Aug-23,11110002,101,101번(화계사~동대문),8502223,종로4가.종묘,3714 ,1183 
Aug-23,11110002,101,101번(화계사~동대문),8502224,종로5가.광장시장,6460 ,3094 
Aug-23,11110002,101,101번(화계사~동대문),8502225,종로6가.동대문종합시장,7768 ,2518 
Aug-23,11110002,101,101번(화계사~동대문),8502226,동대문역.흥인지문,9900 ,4337 
Aug-23,11110002,101,101번(화계사~동대문),8000823,동묘앞,7520 ,2298 
Aug-23,11110002,101,101번(화계사~동대문),8502185,신설동역1번출구,8057 ,3880 
Aug-23,11110002,101,101번(화계사~동대문),72500,대광고등학교앞,2956 ,4381 
Aug-23,11110002,101,101번(화계사~동대문),72501,안암오거리,6739 ,7197 
Aug-23,11110002,101,101번(화계사~동대문),72502,우신향병원,4467 ,3893 
Aug-23,11110002,101,101번(화계사~동대문),72503,고려대학교앞,6804 ,5192 
Aug-23,11110002,101,101번(화계사~동대문),72504,숭례초등학교,6091 ,9957 
Aug-23,11110002,101,101번(화계사~동대문),7917,종암동주민센터,6566 ,9730 
Aug-23,11110002,101,101번(화계사~동대문),72506,종암사거리입구,6229 ,6065 
Aug-23,11110002,101,101번(화계사~동대문),72591,성가복지병원,5595 ,7465 
Aug-23,11110002,101,101번(화계사~동대문),8000547,미아사거리역,12669 ,14055 
Aug-23,11110002,101,101번(화계사~동대문),74619,도봉세무서.성북시장,3140 ,4992 
Aug-23,11110002,101,101번(화계사~동대문),74620,미아역.신일중고,4486 ,6008 
Aug-23,11110002,101,101번(화계사~동대문),74621,수유시장.성신여대미아캠퍼스앞,6750 ,7643 
Aug-23,11110002,101,101번(화계사~동대문),70707,수유역.강북구청,17034 ,14344 
Aug-23,11110002,101,101번(화계사~동대문),74747,수유3동우체국,4254 ,5627 
Aug-23,11110002,101,101번(화계사~동대문),33042,우이1교앞,1201 ,6659 
Aug-23,11110002,101,101번(화계사~동대문),7899,쌍문역.쌍리단길,24572 ,6818 
Aug-23,11110002,101,101번(화계사~동대문),7984,함석헌기념관.정의여중고,618 ,3214 
Aug-23,11110002,101,101번(화계사~동대문),7000017,도봉구민회관.도봉문화원,3665 ,3196 
Aug-23,11110002,101,101번(화계사~동대문),7996,도봉구보건소앞,2178 ,12171 
Aug-23,11110002,101,101번(화계사~동대문),73141,쌍문동금호1차삼익아파트,2956 ,16978 
Aug-23,11110002,101,101번(화계사~동대문),7877,쌍문동현대.한양아파트,1432 ,9070 
Aug-23,11110002,101,101번(화계사~동대문),73143,쌍문동성원아파트,1252 ,4951 
Aug-23,11110002,101,101번(화계사~동대문),8502610,청구아파트,293 ,3796 
Aug-23,11110002,101,101번(화계사~동대문),73144,방학동우성.청구아파트,691 ,6607 
Aug-23,11110002,101,101번(화계사~동대문),73145,초당초등학교,1260 ,6617 
Aug-23,11110002,101,101번(화계사~동대문),9259,쌍문동우이빌라,50 ,2411 
Aug-23,11110002,101,101번(화계사~동대문),9201,쌍문동청한빌라,47 ,3387 
Aug-23,11110002,101,101번(화계사~동대문),72602,동아운수앞,20 ,2167 
Aug-23,11110002,101,101번(화계사~동대문),72599,우이동성원아파트,10 ,1589 
Aug-23,11110002,101,101번(화계사~동대문),8501983,동아운수종점(종점가상),3 ,4 
Aug-23,11110113,1014,1014번(정릉~신당동),77243,성북생태체험관,2355 ,30 
Aug-23,11110113,1014,1014번(정릉~신당동),13187,정릉초교,11416 ,30 
Aug-23,11110113,1014,1014번(정릉~신당동),8002569,정릉동풍림상가앞,17139 ,141 
Aug-23,11110113,1014,1014번(정릉~신당동),75455,정릉동풍림아파트.청소년문화의집,9502 ,1161 
Aug-23,11110113,1014,1014번(정릉~신당동),8502186,북한산보국문역2번출구,3696 ,15551 
Aug-23,11110113,1014,1014번(정릉~신당동),9061,성북청수도서관.정릉4동성당,4319 ,2152 
Aug-23,11110113,1014,1014번(정릉~신당동),8000297,정릉시장입구,9644 ,5086 
Aug-23,11110113,1014,1014번(정릉~신당동),9104,정릉우체국앞,9199 ,4010 
Aug-23,11110113,1014,1014번(정릉~신당동),74987,정릉입구.정릉역,5059 ,2572 
Aug-23,11110113,1014,1014번(정릉~신당동),9168,아리랑고개.아리랑시네미디어센터,10020 ,3826 
Aug-23,11110113,1014,1014번(정릉~신당동),73874,돈암2동주민센터입구.흥천사,4260 ,5373 
Aug-23,11110113,1014,1014번(정릉~신당동),73875,성신여대입구역,2977 ,17290 
Aug-23,11110113,1014,1014번(정릉~신당동),9229,돈암시장입구,5769 ,8340 
Aug-23,11110113,1014,1014번(정릉~신당동),9239,성북구청.성북경찰서,3677 ,6207 
Aug-23,11110113,1014,1014번(정릉~신당동),7642,보문역,2578 ,6506 
Aug-23,11110113,1014,1014번(정릉~신당동),7677,보문동성당,2812 ,3162 
Aug-23,11110113,1014,1014번(정릉~신당동),7693,보문동주민센터,2946 ,3861 
Aug-23,11110113,1014,1014번(정릉~신당동),72441,신설동로터리,5000 ,9830 
Aug-23,11110113,1014,1014번(정릉~신당동),7000020,동묘앞,4719 ,4995 
Aug-23,11110113,1014,1014번(정릉~신당동),14789,동묘역.롯데캐슬천지인,10520 ,5140 
Aug-23,11110113,1014,1014번(정릉~신당동),76754,숭인1동주민센터.창신역4번출구,6788 ,4008 
Aug-23,11110113,1014,1014번(정릉~신당동),76755,보문역3번출구,5593 ,2155 
Aug-23,11110113,1014,1014번(정릉~신당동),9238,성북구청.성북경찰서,5682 ,4891 
Aug-23,11110113,1014,1014번(정릉~신당동),9231,돈암시장입구,14797 ,5255 
Aug-23,11110113,1014,1014번(정릉~신당동),73879,성신여대입구역,15143 ,2593 
Aug-23,11110113,1014,1014번(정릉~신당동),73880,돈암2동주민센터입구.흥천사,2892 ,3426 
Aug-23,11110113,1014,1014번(정릉~신당동),9174,아리랑고개.아리랑시네미디어센터,3293 ,9946 
Aug-23,11110113,1014,1014번(정릉~신당동),74998,정릉입구.정릉역,3039 ,4902 
Aug-23,11110113,1014,1014번(정릉~신당동),8000231,정릉우체국앞,6727 ,8841 
Aug-23,11110113,1014,1014번(정릉~신당동),8000232,정릉시장입구,12342 ,8161 
Aug-23,11110113,1014,1014번(정릉~신당동),9073,성북청수도서관.정릉4동성당,5503 ,3901 
Aug-23,11110113,1014,1014번(정릉~신당동),8502187,북한산보국문역1번출구,23005 ,6069 
Aug-23,11110113,1014,1014번(정릉~신당동),77249,청소년문화의집.정릉e편한세상,1128 ,14812 
Aug-23,11110113,1014,1014번(정릉~신당동),9066,정릉동풍림상가앞,923 ,15131 
Aug-23,11110113,1014,1014번(정릉~신당동),7000063,풍림아파트삼거리,151 ,9335 
Aug-23,11110113,1014,1014번(정릉~신당동),77251,정릉초교,48 ,16695 
Aug-23,11110113,1014,1014번(정릉~신당동),77252,성북생태체험관,17 ,4124 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8000837,삼화상운차고지,223 ,8 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72420,인덕삼거리,962 ,6 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72421,신도브래뉴.한전노원변전소,298 ,55 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75186,월계삼거리,3413 ,542 
Aug-23,11110115,1017,1017번(월계동~상왕십리),10905,광운대학교,1323 ,413 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8001531,광운중.광운인공지능고등학교,389 ,402 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8001533,벼루말교,481 ,474 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8502523,장위래미안아파트,1072 ,919 
Aug-23,11110115,1017,1017번(월계동~상왕십리),13025,꿈의숲아이파크아파트,1031 ,413 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72044,장곡초교사거리,2011 ,468 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72045,장곡초교,2462 ,421 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72046,청소년문화누림센터,2060 ,546 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8188,장위1동치안센터,2388 ,646 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8098,장위1동주민센터,4072 ,1011 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72048,장위동고개,3578 ,852 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8502137,장위동입구,1544 ,556 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75188,월곡1동주민센터,3261 ,2596 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75189,밤나무골시장,2144 ,1835 
Aug-23,11110115,1017,1017번(월계동~상왕십리),7959,월곡동두산아파트,3873 ,2800 
Aug-23,11110115,1017,1017번(월계동~상왕십리),7981,생명의전화,1525 ,1563 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8000532,KT월곡지사,1360 ,2033 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72434,종암사거리입구,3870 ,5107 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72435,종암동주민센터,2950 ,2805 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72436,숭례초교,3572 ,2242 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72437,고대앞,1895 ,2547 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72438,우신향병원,2826 ,1468 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75192,종암초등학교앞,5117 ,1475 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75193,용두시장앞,2318 ,2137 
Aug-23,11110115,1017,1017번(월계동~상왕십리),71212,서울시동부병원,1097 ,3244 
Aug-23,11110115,1017,1017번(월계동~상왕십리),71213,동아제약앞,1669 ,2389 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8502842,e편한세상청계센트럴포레아파트,2261 ,1881 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75194,텐즈힐아파트.청계벽산아파트,1185 ,2336 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8002383,상왕십리역.센트라스아파트,575 ,4461 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72154,상왕십리역,7970 ,13683 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72155,왕십리센트라스아파트,1168 ,1704 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75196,왕십리교회,1797 ,973 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8000833,왕십리도선동주민센터,1602 ,542 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75198,도선고등학교.꽃재교회,904 ,128 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75199,청계벽산아파트.텐즈힐아파트,3759 ,356 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75200,동아제약앞,4185 ,758 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75201,서울시동부병원,3737 ,1001 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75202,용두시장앞,2087 ,2273 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72501,안암오거리,1919 ,5073 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72502,우신향병원,1028 ,1852 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72503,고려대학교앞,1814 ,2370 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72504,숭례초등학교,3624 ,3875 
Aug-23,11110115,1017,1017번(월계동~상왕십리),7917,종암동주민센터,3894 ,3107 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72506,종암사거리입구,3318 ,2240 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8000526,KT월곡지사,475 ,504 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8000530,종암SK아파트,854 ,563 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72432,성북구보건소,4069 ,1847 
Aug-23,11110115,1017,1017번(월계동~상왕십리),7985,생명의전화,2564 ,2535 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75204,월곡동두산아파트,3462 ,3273 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75205,월곡삼성래미안아파트,884 ,1897 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75206,월곡1동주민센터,844 ,1534 
Aug-23,11110115,1017,1017번(월계동~상왕십리),71617,창문여고,5373 ,3300 
Aug-23,11110115,1017,1017번(월계동~상왕십리),12952,장위동고개,799 ,6482 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72059,장위1동주민센터,1217 ,3148 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72060,장위1동치안센터,343 ,2115 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72061,청소년문화누림센터,611 ,2835 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72062,장곡초교,484 ,2725 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72063,장곡초교사거리,704 ,1516 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72064,꿈의숲아이파크아파트,503 ,1264 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8502524,장위래미안아파트,1185 ,414 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8001532,벼루말교,551 ,501 
Aug-23,11110115,1017,1017번(월계동~상왕십리),14920,광운중.광운인공지능고등학교,358 ,718 
Aug-23,11110115,1017,1017번(월계동~상왕십리),10907,광운대학교,595 ,2512 
Aug-23,11110115,1017,1017번(월계동~상왕십리),75208,월계삼거리,508 ,3287 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72517,신도브래뉴.한전노원변전소,6 ,797 
Aug-23,11110115,1017,1017번(월계동~상왕십리),72518,인덕삼거리,4 ,694 
Aug-23,11110115,1017,1017번(월계동~상왕십리),8501968,삼화상운차고지,0 ,152 
Aug-23,11110003,102,102번(상계동~동대문),8001900,7단지영업소(가상),279 ,17 
Aug-23,11110003,102,102번(상계동~동대문),79673,온곡중학교.노원중앙도서관,1009 ,3 
Aug-23,11110003,102,102번(상계동~동대문),11058,상계초등학교,3177 ,94 
Aug-23,11110003,102,102번(상계동~동대문),10994,노원역9번출구,17615 ,505 
