사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Jun-23,11110002,101,101번(화계사~동대문),8000891,쌍문동한양.현대아파트,12961 ,1575 
Jun-23,11110002,101,101번(화계사~동대문),73112,쌍문동삼익금호1차아파트,15867 ,3075 
Jun-23,11110002,101,101번(화계사~동대문),7989,도봉구보건소앞,7854 ,4037 
Jun-23,11110002,101,101번(화계사~동대문),70685,도봉구민회관.도봉문화원(중),9586 ,8534 
Jun-23,11110002,101,101번(화계사~동대문),70686,쌍문역,9501 ,24830 
Jun-23,11110002,101,101번(화계사~동대문),70687,우이1교앞,8038 ,2337 
Jun-23,11110002,101,101번(화계사~동대문),70688,수유3동우체국,7830 ,7507 
Jun-23,11110002,101,101번(화계사~동대문),8501377,수유(강북구청)역,9515 ,13918 
Jun-23,11110002,101,101번(화계사~동대문),70689,수유역,4928 ,4998 
Jun-23,11110002,101,101번(화계사~동대문),8501003,수유시장.성신여대미아캠퍼스앞,7716 ,5965 
Jun-23,11110002,101,101번(화계사~동대문),8501005,미아역.신일중고,5781 ,4640 
Jun-23,11110002,101,101번(화계사~동대문),8501007,도봉세무서.성북시장,4171 ,4916 
Jun-23,11110002,101,101번(화계사~동대문),72572,미아사거리역,14907 ,8962 
Jun-23,11110002,101,101번(화계사~동대문),72573,성가복지병원,5816 ,6603 
Jun-23,11110002,101,101번(화계사~동대문),72434,종암사거리입구,8265 ,7283 
Jun-23,11110002,101,101번(화계사~동대문),72435,종암동주민센터,12943 ,4926 
Jun-23,11110002,101,101번(화계사~동대문),72436,숭례초교,11469 ,6107 
Jun-23,11110002,101,101번(화계사~동대문),72437,고대앞,6243 ,9329 
Jun-23,11110002,101,101번(화계사~동대문),72438,우신향병원,6052 ,6549 
Jun-23,11110002,101,101번(화계사~동대문),72439,안암오거리,9474 ,6057 
Jun-23,11110002,101,101번(화계사~동대문),72440,대광초교,6532 ,5274 
Jun-23,11110002,101,101번(화계사~동대문),72441,신설동로터리,3771 ,13790 
Jun-23,11110002,101,101번(화계사~동대문),8000821,동묘앞,3607 ,7173 
Jun-23,11110002,101,101번(화계사~동대문),9100,동대문(흥인지문),3983 ,8975 
Jun-23,11110002,101,101번(화계사~동대문),8502227,종로6가.동대문종합시장,3123 ,8605 
Jun-23,11110002,101,101번(화계사~동대문),8502228,종로5가.광장시장,3362 ,7644 
Jun-23,11110002,101,101번(화계사~동대문),8502229,종로4가.종묘,886 ,5659 
Jun-23,11110002,101,101번(화계사~동대문),8502230,종로3가.탑골공원,1854 ,8313 
Jun-23,11110002,101,101번(화계사~동대문),8502231,종로2가,2511 ,7122 
Jun-23,11110002,101,101번(화계사~동대문),8502232,종로1가,2360 ,7931 
Jun-23,11110002,101,101번(화계사~동대문),8502233,광화문,1050 ,7702 
Jun-23,11110002,101,101번(화계사~동대문),8000682,서울역사박물관.경교장.강북삼성병원,1112 ,6045 
Jun-23,11110002,101,101번(화계사~동대문),8501946,강북삼성병원,1517 ,3792 
Jun-23,11110002,101,101번(화계사~동대문),8002743,서대문경찰서,3864 ,3461 
Jun-23,11110002,101,101번(화계사~동대문),8722,서소문,8804 ,3253 
Jun-23,11110002,101,101번(화계사~동대문),9000548,서울신문사,6692 ,1455 
Jun-23,11110002,101,101번(화계사~동대문),8502220,종로1가,10804 ,1922 
Jun-23,11110002,101,101번(화계사~동대문),8502221,종로2가,8238 ,1698 
Jun-23,11110002,101,101번(화계사~동대문),8502222,종로3가.탑골공원,10816 ,1729 
Jun-23,11110002,101,101번(화계사~동대문),8502223,종로4가.종묘,4138 ,1295 
Jun-23,11110002,101,101번(화계사~동대문),8502224,종로5가.광장시장,7641 ,3543 
Jun-23,11110002,101,101번(화계사~동대문),8502225,종로6가.동대문종합시장,9438 ,3092 
Jun-23,11110002,101,101번(화계사~동대문),8502226,동대문역.흥인지문,10460 ,4644 
Jun-23,11110002,101,101번(화계사~동대문),8000823,동묘앞,8338 ,2642 
Jun-23,11110002,101,101번(화계사~동대문),8502185,신설동역1번출구,8743 ,4427 
Jun-23,11110002,101,101번(화계사~동대문),72500,대광고등학교앞,3044 ,4507 
Jun-23,11110002,101,101번(화계사~동대문),72501,안암오거리,7674 ,7720 
Jun-23,11110002,101,101번(화계사~동대문),72502,우신향병원,4987 ,4467 
Jun-23,11110002,101,101번(화계사~동대문),72503,고려대학교앞,8323 ,5970 
Jun-23,11110002,101,101번(화계사~동대문),72504,숭례초등학교,6426 ,10344 
Jun-23,11110002,101,101번(화계사~동대문),7917,종암동주민센터,6744 ,10663 
Jun-23,11110002,101,101번(화계사~동대문),72506,종암사거리입구,6437 ,6339 
Jun-23,11110002,101,101번(화계사~동대문),72591,성가복지병원,6157 ,8063 
Jun-23,11110002,101,101번(화계사~동대문),8000547,미아사거리역,13526 ,15307 
Jun-23,11110002,101,101번(화계사~동대문),74619,도봉세무서.성북시장,3321 ,5588 
Jun-23,11110002,101,101번(화계사~동대문),74620,미아역.신일중고,4511 ,6542 
Jun-23,11110002,101,101번(화계사~동대문),74621,수유시장.성신여대미아캠퍼스앞,6944 ,8413 
Jun-23,11110002,101,101번(화계사~동대문),70707,수유역.강북구청,16619 ,15342 
Jun-23,11110002,101,101번(화계사~동대문),74747,수유3동우체국,4175 ,5883 
Jun-23,11110002,101,101번(화계사~동대문),33042,우이1교앞,1266 ,7135 
Jun-23,11110002,101,101번(화계사~동대문),7899,쌍문역,24900 ,7229 
Jun-23,11110002,101,101번(화계사~동대문),7984,함석헌기념관.정의여중고,754 ,3367 
Jun-23,11110002,101,101번(화계사~동대문),7000017,도봉구민회관.도봉문화원,3478 ,3261 
Jun-23,11110002,101,101번(화계사~동대문),7996,도봉구보건소앞,2242 ,12488 
Jun-23,11110002,101,101번(화계사~동대문),73141,쌍문동금호1차삼익아파트,3027 ,17051 
Jun-23,11110002,101,101번(화계사~동대문),7877,쌍문동현대.한양아파트,1534 ,8927 
Jun-23,11110002,101,101번(화계사~동대문),73143,쌍문동성원아파트,1358 ,5003 
Jun-23,11110002,101,101번(화계사~동대문),8502610,청구아파트,246 ,3951 
Jun-23,11110002,101,101번(화계사~동대문),73144,방학동우성.청구아파트,803 ,6531 
Jun-23,11110002,101,101번(화계사~동대문),73145,초당초등학교,1312 ,6814 
Jun-23,11110002,101,101번(화계사~동대문),9259,쌍문동우이빌라,62 ,2571 
Jun-23,11110002,101,101번(화계사~동대문),9201,쌍문동청한빌라,42 ,3756 
Jun-23,11110002,101,101번(화계사~동대문),72602,동아운수앞,13 ,2245 
Jun-23,11110002,101,101번(화계사~동대문),72599,우이동성원아파트,6 ,1610 
Jun-23,11110002,101,101번(화계사~동대문),8501983,동아운수종점(종점가상),0 ,8 
Jun-23,11110113,1014,1014번(정릉~신당동),77243,성북생태체험관,2696 ,31 
Jun-23,11110113,1014,1014번(정릉~신당동),13187,정릉초교,11533 ,42 
Jun-23,11110113,1014,1014번(정릉~신당동),8002569,정릉동풍림상가앞,16376 ,135 
Jun-23,11110113,1014,1014번(정릉~신당동),75455,정릉동풍림아파트.청소년문화의집,8977 ,1050 
Jun-23,11110113,1014,1014번(정릉~신당동),8502186,북한산보국문역2번출구,3457 ,15744 
Jun-23,11110113,1014,1014번(정릉~신당동),9061,성북청수도서관.정릉4동성당,4403 ,1753 
Jun-23,11110113,1014,1014번(정릉~신당동),8000297,정릉시장입구,9602 ,4646 
Jun-23,11110113,1014,1014번(정릉~신당동),9104,정릉우체국앞,9548 ,3836 
Jun-23,11110113,1014,1014번(정릉~신당동),74987,정릉입구,5635 ,2473 
Jun-23,11110113,1014,1014번(정릉~신당동),9168,아리랑고개.아리랑시네미디어센터,10155 ,3685 
Jun-23,11110113,1014,1014번(정릉~신당동),73874,돈암2동주민센터입구.흥천사,4337 ,5814 
Jun-23,11110113,1014,1014번(정릉~신당동),73875,성신여대입구역,2770 ,17497 
Jun-23,11110113,1014,1014번(정릉~신당동),9229,돈암시장입구,5322 ,7960 
Jun-23,11110113,1014,1014번(정릉~신당동),9239,성북구청.성북경찰서,3620 ,6387 
Jun-23,11110113,1014,1014번(정릉~신당동),7642,보문역,2483 ,6274 
Jun-23,11110113,1014,1014번(정릉~신당동),7677,보문동성당,2780 ,3204 
Jun-23,11110113,1014,1014번(정릉~신당동),7693,보문동주민센터,2784 ,3780 
Jun-23,11110113,1014,1014번(정릉~신당동),72441,신설동로터리,5082 ,10029 
Jun-23,11110113,1014,1014번(정릉~신당동),7000020,동묘앞,5103 ,5258 
Jun-23,11110113,1014,1014번(정릉~신당동),14789,동묘역.롯데캐슬천지인,11433 ,5124 
Jun-23,11110113,1014,1014번(정릉~신당동),76754,숭인1동주민센터.창신역4번출구,6859 ,3888 
Jun-23,11110113,1014,1014번(정릉~신당동),76755,보문역3번출구,5669 ,2375 
Jun-23,11110113,1014,1014번(정릉~신당동),9238,성북구청.성북경찰서,5573 ,5104 
Jun-23,11110113,1014,1014번(정릉~신당동),9231,돈암시장입구,13976 ,5313 
Jun-23,11110113,1014,1014번(정릉~신당동),73879,성신여대입구역,14868 ,2572 
Jun-23,11110113,1014,1014번(정릉~신당동),73880,돈암2동주민센터입구.흥천사,2975 ,3259 
Jun-23,11110113,1014,1014번(정릉~신당동),9174,아리랑고개.아리랑시네미디어센터,3080 ,9742 
Jun-23,11110113,1014,1014번(정릉~신당동),74998,정릉입구,3132 ,4778 
Jun-23,11110113,1014,1014번(정릉~신당동),8000231,정릉우체국앞,7293 ,9296 
Jun-23,11110113,1014,1014번(정릉~신당동),8000232,정릉시장입구,12969 ,8027 
Jun-23,11110113,1014,1014번(정릉~신당동),9073,성북청수도서관.정릉4동성당,5099 ,3883 
Jun-23,11110113,1014,1014번(정릉~신당동),8502187,북한산보국문역1번출구,24300 ,6040 
Jun-23,11110113,1014,1014번(정릉~신당동),77249,청소년문화의집.정릉e편한세상,1517 ,15069 
Jun-23,11110113,1014,1014번(정릉~신당동),9066,정릉동풍림상가앞,959 ,15218 
Jun-23,11110113,1014,1014번(정릉~신당동),7000063,풍림아파트삼거리,135 ,9451 
Jun-23,11110113,1014,1014번(정릉~신당동),77251,정릉초교,63 ,17929 
Jun-23,11110113,1014,1014번(정릉~신당동),77252,성북생태체험관,28 ,4735 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8000837,삼화상운차고지,273 ,9 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72420,인덕삼거리,1172 ,11 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72421,신도브래뉴.한전노원변전소,304 ,55 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75186,월계삼거리,3611 ,690 
Jun-23,11110115,1017,1017번(월계동~상왕십리),10905,광운대학교,1804 ,548 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8001531,광운중.광운인공지능고등학교,479 ,472 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8001533,벼루말교,463 ,557 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8502523,장위래미안아파트,1103 ,958 
Jun-23,11110115,1017,1017번(월계동~상왕십리),13025,꿈의숲아이파크아파트,1094 ,389 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72044,장곡초교사거리,2146 ,512 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72045,장곡초교,2549 ,426 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72046,청소년문화누림센터,1899 ,557 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8188,장위1동치안센터,2467 ,694 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8098,장위1동주민센터,3812 ,1054 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72048,장위동고개,3431 ,962 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8502137,장위동입구,1436 ,670 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75188,월곡1동주민센터,3278 ,2452 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75189,밤나무골시장,2410 ,1632 
Jun-23,11110115,1017,1017번(월계동~상왕십리),7959,월곡동두산아파트,3561 ,2988 
Jun-23,11110115,1017,1017번(월계동~상왕십리),7981,생명의전화,1453 ,1595 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8000532,KT월곡지사,1347 ,1884 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72434,종암사거리입구,4039 ,5178 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72435,종암동주민센터,3032 ,2608 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72436,숭례초교,3436 ,2455 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72437,고대앞,2314 ,2670 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72438,우신향병원,2887 ,1444 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75192,종암초등학교앞,5290 ,1648 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75193,용두시장앞,2180 ,2108 
Jun-23,11110115,1017,1017번(월계동~상왕십리),71212,서울시동부병원,1133 ,3197 
Jun-23,11110115,1017,1017번(월계동~상왕십리),71213,동아제약앞,1756 ,2437 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8502842,e편한세상청계센트럴포레아파트,2289 ,1792 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75194,텐즈힐아파트.청계벽산아파트,1017 ,2347 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8002383,상왕십리역.센트라스아파트,540 ,4596 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72154,상왕십리역,7459 ,13812 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72155,왕십리센트라스아파트,1217 ,1845 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75196,왕십리교회,1941 ,1031 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8000833,왕십리도선동주민센터,1510 ,569 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75198,도선고등학교.꽃재교회,1081 ,89 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75199,청계벽산아파트.텐즈힐아파트,3749 ,285 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75200,동아제약앞,4236 ,709 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75201,서울시동부병원,3692 ,843 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75202,용두시장앞,2326 ,2102 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72501,안암오거리,2080 ,4886 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72502,우신향병원,1002 ,2009 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72503,고려대학교앞,1920 ,2854 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72504,숭례초등학교,4046 ,3856 
Jun-23,11110115,1017,1017번(월계동~상왕십리),7917,종암동주민센터,3514 ,3524 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72506,종암사거리입구,3214 ,2238 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8000526,KT월곡지사,502 ,530 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8000530,종암SK아파트,825 ,492 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72432,성북구보건소,4277 ,1781 
Jun-23,11110115,1017,1017번(월계동~상왕십리),7985,생명의전화,2683 ,2430 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75204,월곡동두산아파트,3466 ,3188 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75205,월곡삼성래미안아파트,802 ,1903 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75206,월곡1동주민센터,706 ,1582 
Jun-23,11110115,1017,1017번(월계동~상왕십리),71617,창문여고,5489 ,3405 
Jun-23,11110115,1017,1017번(월계동~상왕십리),12952,장위동고개,772 ,6510 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72059,장위1동주민센터,1029 ,3149 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72060,장위1동치안센터,317 ,2002 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72061,청소년문화누림센터,619 ,2892 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72062,장곡초교,511 ,2526 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72063,장곡초교사거리,677 ,1442 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72064,꿈의숲아이파크아파트,571 ,1221 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8502524,장위래미안아파트,1181 ,422 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8001532,벼루말교,669 ,518 
Jun-23,11110115,1017,1017번(월계동~상왕십리),14920,광운중.광운인공지능고등학교,338 ,717 
Jun-23,11110115,1017,1017번(월계동~상왕십리),10907,광운대학교,787 ,2798 
Jun-23,11110115,1017,1017번(월계동~상왕십리),75208,월계삼거리,510 ,3307 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72517,신도브래뉴.한전노원변전소,6 ,912 
Jun-23,11110115,1017,1017번(월계동~상왕십리),72518,인덕삼거리,13 ,879 
Jun-23,11110115,1017,1017번(월계동~상왕십리),8501968,삼화상운차고지,0 ,149 
Jun-23,11110003,102,102번(상계동~동대문),8001900,7단지영업소(가상),234 ,15 
Jun-23,11110003,102,102번(상계동~동대문),79673,온곡중학교.노원중앙도서관,1005 ,2 
Jun-23,11110003,102,102번(상계동~동대문),11058,상계초등학교,3049 ,85 
Jun-23,11110003,102,102번(상계동~동대문),10994,노원역9번출구,16302 ,415 
